,,,-00.003548000000, 264.80000,
,,,-00.003544000000, 265.20000,
,,,-00.003540000000, 264.80000,
,,,-00.003536000000, 264.80000,
,,,-00.003532000000, 265.20000,
,,,-00.003528000000, 265.20000,
,,,-00.003524000000, 265.20000,
,,,-00.003520000000, 265.20000,
,,,-00.003516000000, 265.20000,
,,,-00.003512000000, 265.20000,
,,,-00.003508000000, 265.60000,
,,,-00.003504000000, 265.20000,
,,,-00.003500000000, 265.60000,
,,,-00.003496000000, 265.20000,
,,,-00.003492000000, 265.20000,
,,,-00.003488000000, 265.60000,
,,,-00.003484000000, 265.60000,
,,,-00.003480000000, 265.20000,
,,,-00.003476000000, 265.60000,
,,,-00.003472000000, 265.20000,
,,,-00.003468000000, 265.60000,
,,,-00.003464000000, 265.60000,
,,,-00.003460000000, 265.60000,
,,,-00.003456000000, 265.60000,
,,,-00.003452000000, 265.60000,
,,,-00.003448000000, 265.60000,
,,,-00.003444000000, 265.60000,
,,,-00.003440000000, 265.60000,
,,,-00.003436000000, 265.60000,
,,,-00.003432000000, 265.60000,
,,,-00.003428000000, 266.00000,
,,,-00.003424000000, 265.60000,
,,,-00.003420000000, 266.00000,
,,,-00.003416000000, 265.60000,
,,,-00.003412000000, 266.00000,
,,,-00.003408000000, 266.00000,
,,,-00.003404000000, 265.60000,
,,,-00.003400000000, 266.00000,
,,,-00.003396000000, 265.60000,
,,,-00.003392000000, 265.60000,
,,,-00.003388000000, 266.40000,
,,,-00.003384000000, 266.00000,
,,,-00.003380000000, 266.00000,
,,,-00.003376000000, 266.00000,
,,,-00.003372000000, 266.00000,
,,,-00.003368000000, 266.00000,
,,,-00.003364000000, 266.00000,
,,,-00.003360000000, 266.00000,
,,,-00.003356000000, 265.60000,
,,,-00.003352000000, 265.60000,
,,,-00.003348000000, 265.60000,
,,,-00.003344000000, 266.00000,
,,,-00.003340000000, 265.60000,
,,,-00.003336000000, 265.60000,
,,,-00.003332000000, 265.60000,
,,,-00.003328000000, 265.60000,
,,,-00.003324000000, 266.00000,
,,,-00.003320000000, 265.60000,
,,,-00.003316000000, 265.60000,
,,,-00.003312000000, 265.60000,
,,,-00.003308000000, 265.60000,
,,,-00.003304000000, 265.60000,
,,,-00.003300000000, 265.60000,
,,,-00.003296000000, 265.60000,
,,,-00.003292000000, 265.20000,
,,,-00.003288000000, 265.60000,
,,,-00.003284000000, 265.60000,
,,,-00.003280000000, 265.20000,
,,,-00.003276000000, 265.20000,
,,,-00.003272000000, 265.20000,
,,,-00.003268000000, 265.20000,
,,,-00.003264000000, 265.20000,
,,,-00.003260000000, 264.80000,
,,,-00.003256000000, 265.20000,
,,,-00.003252000000, 265.20000,
,,,-00.003248000000, 264.80000,
,,,-00.003244000000, 264.80000,
,,,-00.003240000000, 264.80000,
,,,-00.003236000000, 264.40000,
,,,-00.003232000000, 264.80000,
,,,-00.003228000000, 264.40000,
,,,-00.003224000000, 264.40000,
,,,-00.003220000000, 264.40000,
,,,-00.003216000000, 264.00000,
,,,-00.003212000000, 264.00000,
,,,-00.003208000000, 264.00000,
,,,-00.003204000000, 264.00000,
,,,-00.003200000000, 264.00000,
,,,-00.003196000000, 264.00000,
,,,-00.003192000000, 263.60000,
,,,-00.003188000000, 264.00000,
,,,-00.003184000000, 263.60000,
,,,-00.003180000000, 263.60000,
,,,-00.003176000000, 263.60000,
,,,-00.003172000000, 263.20000,
,,,-00.003168000000, 263.20000,
,,,-00.003164000000, 263.20000,
,,,-00.003160000000, 263.20000,
,,,-00.003156000000, 262.80000,
,,,-00.003152000000, 263.20000,
,,,-00.003148000000, 262.40000,
,,,-00.003144000000, 262.40000,
,,,-00.003140000000, 262.40000,
,,,-00.003136000000, 262.40000,
,,,-00.003132000000, 262.00000,
,,,-00.003128000000, 262.00000,
,,,-00.003124000000, 262.00000,
,,,-00.003120000000, 262.00000,
,,,-00.003116000000, 261.60000,
,,,-00.003112000000, 262.00000,
,,,-00.003108000000, 261.60000,
,,,-00.003104000000, 261.20000,
,,,-00.003100000000, 261.20000,
,,,-00.003096000000, 261.20000,
,,,-00.003092000000, 260.80000,
,,,-00.003088000000, 261.20000,
,,,-00.003084000000, 260.80000,
,,,-00.003080000000, 260.40000,
,,,-00.003076000000, 260.40000,
,,,-00.003072000000, 260.40000,
,,,-00.003068000000, 260.00000,
,,,-00.003064000000, 260.00000,
,,,-00.003060000000, 260.00000,
,,,-00.003056000000, 259.60000,
,,,-00.003052000000, 259.60000,
,,,-00.003048000000, 259.60000,
,,,-00.003044000000, 259.20000,
,,,-00.003040000000, 259.20000,
,,,-00.003036000000, 258.80000,
,,,-00.003032000000, 258.80000,
,,,-00.003028000000, 258.80000,
,,,-00.003024000000, 258.80000,
,,,-00.003020000000, 258.80000,
,,,-00.003016000000, 258.40000,
,,,-00.003012000000, 258.40000,
,,,-00.003008000000, 258.00000,
,,,-00.003004000000, 258.00000,
,,,-00.003000000000, 258.00000,
,,,-00.002996000000, 258.00000,
,,,-00.002992000000, 257.60000,
,,,-00.002988000000, 257.20000,
,,,-00.002984000000, 257.20000,
,,,-00.002980000000, 257.20000,
,,,-00.002976000000, 257.20000,
,,,-00.002972000000, 256.80000,
,,,-00.002968000000, 256.80000,
,,,-00.002964000000, 256.40000,
,,,-00.002960000000, 256.40000,
,,,-00.002956000000, 256.40000,
,,,-00.002952000000, 256.00000,
,,,-00.002948000000, 256.00000,
,,,-00.002944000000, 256.00000,
,,,-00.002940000000, 256.00000,
,,,-00.002936000000, 255.20000,
,,,-00.002932000000, 255.60000,
,,,-00.002928000000, 255.60000,
,,,-00.002924000000, 255.20000,
,,,-00.002920000000, 254.80000,
,,,-00.002916000000, 254.80000,
,,,-00.002912000000, 254.40000,
,,,-00.002908000000, 254.40000,
,,,-00.002904000000, 254.40000,
,,,-00.002900000000, 254.00000,
,,,-00.002896000000, 254.40000,
,,,-00.002892000000, 253.60000,
,,,-00.002888000000, 253.60000,
,,,-00.002884000000, 253.60000,
,,,-00.002880000000, 253.60000,
,,,-00.002876000000, 253.60000,
,,,-00.002872000000, 253.20000,
,,,-00.002868000000, 252.80000,
,,,-00.002864000000, 252.40000,
,,,-00.002860000000, 252.80000,
,,,-00.002856000000, 252.40000,
,,,-00.002852000000, 252.40000,
,,,-00.002848000000, 252.00000,
,,,-00.002844000000, 252.00000,
,,,-00.002840000000, 251.60000,
,,,-00.002836000000, 251.60000,
,,,-00.002832000000, 251.60000,
,,,-00.002828000000, 251.20000,
,,,-00.002824000000, 250.80000,
,,,-00.002820000000, 250.40000,
,,,-00.002816000000, 250.40000,
,,,-00.002812000000, 250.40000,
,,,-00.002808000000, 250.40000,
,,,-00.002804000000, 250.00000,
,,,-00.002800000000, 249.60000,
,,,-00.002796000000, 249.60000,
,,,-00.002792000000, 249.20000,
,,,-00.002788000000, 249.20000,
,,,-00.002784000000, 249.20000,
,,,-00.002780000000, 248.80000,
,,,-00.002776000000, 248.80000,
,,,-00.002772000000, 248.40000,
,,,-00.002768000000, 248.40000,
,,,-00.002764000000, 248.40000,
,,,-00.002760000000, 247.60000,
,,,-00.002756000000, 247.60000,
,,,-00.002752000000, 247.20000,
,,,-00.002748000000, 247.20000,
,,,-00.002744000000, 247.20000,
,,,-00.002740000000, 246.80000,
,,,-00.002736000000, 246.40000,
,,,-00.002732000000, 246.40000,
,,,-00.002728000000, 246.00000,
,,,-00.002724000000, 245.60000,
,,,-00.002720000000, 245.60000,
,,,-00.002716000000, 245.20000,
,,,-00.002712000000, 245.20000,
,,,-00.002708000000, 244.80000,
,,,-00.002704000000, 244.40000,
,,,-00.002700000000, 244.40000,
,,,-00.002696000000, 244.00000,
,,,-00.002692000000, 243.60000,
,,,-00.002688000000, 243.20000,
,,,-00.002684000000, 243.20000,
,,,-00.002680000000, 243.20000,
,,,-00.002676000000, 242.80000,
,,,-00.002672000000, 242.80000,
,,,-00.002668000000, 242.00000,
,,,-00.002664000000, 242.00000,
,,,-00.002660000000, 241.60000,
,,,-00.002656000000, 241.20000,
,,,-00.002652000000, 241.20000,
,,,-00.002648000000, 240.80000,
,,,-00.002644000000, 240.40000,
,,,-00.002640000000, 240.00000,
,,,-00.002636000000, 240.00000,
,,,-00.002632000000, 239.60000,
,,,-00.002628000000, 239.20000,
,,,-00.002624000000, 238.80000,
,,,-00.002620000000, 238.40000,
,,,-00.002616000000, 238.40000,
,,,-00.002612000000, 238.00000,
,,,-00.002608000000, 237.60000,
,,,-00.002604000000, 237.60000,
,,,-00.002600000000, 237.20000,
,,,-00.002596000000, 236.80000,
,,,-00.002592000000, 236.80000,
,,,-00.002588000000, 236.40000,
,,,-00.002584000000, 236.00000,
,,,-00.002580000000, 235.60000,
,,,-00.002576000000, 236.00000,
,,,-00.002572000000, 235.20000,
,,,-00.002568000000, 235.20000,
,,,-00.002564000000, 234.80000,
,,,-00.002560000000, 234.40000,
,,,-00.002556000000, 234.00000,
,,,-00.002552000000, 234.00000,
,,,-00.002548000000, 233.60000,
,,,-00.002544000000, 233.60000,
,,,-00.002540000000, 233.20000,
,,,-00.002536000000, 232.80000,
,,,-00.002532000000, 232.40000,
,,,-00.002528000000, 232.00000,
,,,-00.002524000000, 231.60000,
,,,-00.002520000000, 232.00000,
,,,-00.002516000000, 231.60000,
,,,-00.002512000000, 231.20000,
,,,-00.002508000000, 231.20000,
,,,-00.002504000000, 230.80000,
,,,-00.002500000000, 230.80000,
,,,-00.002496000000, 230.80000,
,,,-00.002492000000, 230.00000,
,,,-00.002488000000, 230.00000,
,,,-00.002484000000, 229.60000,
,,,-00.002480000000, 229.60000,
,,,-00.002476000000, 229.20000,
,,,-00.002472000000, 229.20000,
,,,-00.002468000000, 228.80000,
,,,-00.002464000000, 228.40000,
,,,-00.002460000000, 228.40000,
,,,-00.002456000000, 228.00000,
,,,-00.002452000000, 228.00000,
,,,-00.002448000000, 227.60000,
,,,-00.002444000000, 227.60000,
,,,-00.002440000000, 227.20000,
,,,-00.002436000000, 226.80000,
,,,-00.002432000000, 226.80000,
,,,-00.002428000000, 226.80000,
,,,-00.002424000000, 226.00000,
,,,-00.002420000000, 226.40000,
,,,-00.002416000000, 226.00000,
,,,-00.002412000000, 226.00000,
,,,-00.002408000000, 225.60000,
,,,-00.002404000000, 225.60000,
,,,-00.002400000000, 225.20000,
,,,-00.002396000000, 225.20000,
,,,-00.002392000000, 224.80000,
,,,-00.002388000000, 224.40000,
,,,-00.002384000000, 225.20000,
,,,-00.002380000000, 224.80000,
,,,-00.002376000000, 224.40000,
,,,-00.002372000000, 224.00000,
,,,-00.002368000000, 224.00000,
,,,-00.002364000000, 224.00000,
,,,-00.002360000000, 223.60000,
,,,-00.002356000000, 223.60000,
,,,-00.002352000000, 223.60000,
,,,-00.002348000000, 223.60000,
,,,-00.002344000000, 223.60000,
,,,-00.002340000000, 223.60000,
,,,-00.002336000000, 223.60000,
,,,-00.002332000000, 223.60000,
,,,-00.002328000000, 223.20000,
,,,-00.002324000000, 223.60000,
,,,-00.002320000000, 223.60000,
,,,-00.002316000000, 223.20000,
,,,-00.002312000000, 223.60000,
,,,-00.002308000000, 223.60000,
,,,-00.002304000000, 223.20000,
,,,-00.002300000000, 223.20000,
,,,-00.002296000000, 223.60000,
,,,-00.002292000000, 223.60000,
,,,-00.002288000000, 223.20000,
,,,-00.002284000000, 223.20000,
,,,-00.002280000000, 223.20000,
,,,-00.002276000000, 223.60000,
,,,-00.002272000000, 223.20000,
,,,-00.002268000000, 223.20000,
,,,-00.002264000000, 223.20000,
,,,-00.002260000000, 223.20000,
,,,-00.002256000000, 223.20000,
,,,-00.002252000000, 223.20000,
,,,-00.002248000000, 223.20000,
,,,-00.002244000000, 223.20000,
,,,-00.002240000000, 223.20000,
,,,-00.002236000000, 223.20000,
,,,-00.002232000000, 223.20000,
,,,-00.002228000000, 223.20000,
,,,-00.002224000000, 223.20000,
,,,-00.002220000000, 223.20000,
,,,-00.002216000000, 223.20000,
,,,-00.002212000000, 223.20000,
,,,-00.002208000000, 223.20000,
,,,-00.002204000000, 222.80000,
,,,-00.002200000000, 223.20000,
,,,-00.002196000000, 223.20000,
,,,-00.002192000000, 223.20000,
,,,-00.002188000000, 223.20000,
,,,-00.002184000000, 223.60000,
,,,-00.002180000000, 223.20000,
,,,-00.002176000000, 223.20000,
,,,-00.002172000000, 223.60000,
,,,-00.002168000000, 223.60000,
,,,-00.002164000000, 223.60000,
,,,-00.002160000000, 223.60000,
,,,-00.002156000000, 223.60000,
,,,-00.002152000000, 223.60000,
,,,-00.002148000000, 223.20000,
,,,-00.002144000000, 223.60000,
,,,-00.002140000000, 224.00000,
,,,-00.002136000000, 224.00000,
,,,-00.002132000000, 224.00000,
,,,-00.002128000000, 224.00000,
,,,-00.002124000000, 224.00000,
,,,-00.002120000000, 224.40000,
,,,-00.002116000000, 224.00000,
,,,-00.002112000000, 224.40000,
,,,-00.002108000000, 232.00000,
,,,-00.002104000000, 234.80000,
,,,-00.002100000000, 234.80000,
,,,-00.002096000000, 234.40000,
,,,-00.002092000000, 233.60000,
,,,-00.002088000000, 233.20000,
,,,-00.002084000000, 232.80000,
,,,-00.002080000000, 232.80000,
,,,-00.002076000000, 232.80000,
,,,-00.002072000000, 233.20000,
,,,-00.002068000000, 233.20000,
,,,-00.002064000000, 233.20000,
,,,-00.002060000000, 233.20000,
,,,-00.002056000000, 233.60000,
,,,-00.002052000000, 233.60000,
,,,-00.002048000000, 234.00000,
,,,-00.002044000000, 234.00000,
,,,-00.002040000000, 234.40000,
,,,-00.002036000000, 234.40000,
,,,-00.002032000000, 234.40000,
,,,-00.002028000000, 234.80000,
,,,-00.002024000000, 235.20000,
,,,-00.002020000000, 235.20000,
,,,-00.002016000000, 235.20000,
,,,-00.002012000000, 235.60000,
,,,-00.002008000000, 236.00000,
,,,-00.002004000000, 236.00000,
,,,-00.002000000000, 236.40000,
,,,-00.001996000000, 236.40000,
,,,-00.001992000000, 236.80000,
,,,-00.001988000000, 236.80000,
,,,-00.001984000000, 236.80000,
,,,-00.001980000000, 237.20000,
,,,-00.001976000000, 237.20000,
,,,-00.001972000000, 237.60000,
,,,-00.001968000000, 237.60000,
,,,-00.001964000000, 237.60000,
,,,-00.001960000000, 238.00000,
,,,-00.001956000000, 238.40000,
,,,-00.001952000000, 238.40000,
,,,-00.001948000000, 239.20000,
,,,-00.001944000000, 238.80000,
,,,-00.001940000000, 239.20000,
,,,-00.001936000000, 239.60000,
